,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
93,3.6500000000000004,,,,,,,,,,,,,,
94,3.7,,,,,,,,,,,,,,
95,3.75,,,,,,,,,,,,,,
96,3.8000000000000007,,,,,,,,,,,,,,
97,3.8500000000000005,,,,,,,,,,,,,,
98,3.9000000000000004,,,,,,,,,,,,,,
99,3.95,,,,,,,,,,,,,,
100,4.0,,,,,,,,,,,,,,
101,4.050000000000001,,,,,,,,,,,,,,
102,4.1000000000000005,,,,,,,,,,,,,,
103,4.15,,,,,,,,,,,,,,
104,4.2,,,,,,,,,,,,,,
105,4.25,,,,,,,,,,,,,,
106,4.300000000000001,,,,,,,,,,,,,,
107,4.3500000000000005,,,,,,,,,,,,,,
108,4.4,,,,,,,,,,,,,,
109,4.45,,,,,,,,,,,,,,
110,4.5,,,,,,,,,,,,,,
111,4.550000000000001,,,,,,,,,,,,,,
112,4.6000000000000005,,,,,,,,,,,,,,
113,4.65,,,,,,,,,,,,,,
114,4.7,,,,,,,,,,,,,,
115,4.75,,,,,,,,,,,,,,
116,4.800000000000001,,,,,,,,,,,,,,
117,4.8500000000000005,,,,,,,,,,,,,,
118,4.9,,,,,,,,,,,,,,
119,4.95,,,,,,,,,,,,,,
120,5.0,,,,,,,,,,,,,,
121,5.050000000000001,,,,,,,,,,,,,,
122,5.1000000000000005,,,,,,,,,,,,,,
123,5.15,,,,,,,,,,,,,,
124,5.2,,,,,,,,,,,,,,
125,5.25,,,,,,,,,,,,,,
126,5.300000000000001,,,,,,,,,,,,,,
127,5.3500000000000005,,,,,,,,,,,,,,
128,5.4,,,,,,,,,,,,,,
129,5.45,,,,,,,,,,,,,,
130,5.5,,,,,,,,,,,,,,
131,5.550000000000001,,,,,,,,,,,,,,
132,5.6000000000000005,,,,,,,,,,,,,,
133,5.65,,,,,,,,,,,,,,
134,5.7,,,,,,,,,,,,,,
135,5.75,,,,,,,,,,,,,,
136,5.800000000000001,,,,,,,,,,,,,,
137,5.8500000000000005,,,,,,,,,,,,,,
138,5.9,,,,,,,,,,,,,,
139,5.95,,,,,,,,,,,,,,
140,6.0,,,,,,,,,,,,,,
141,6.050000000000001,,,,,,,,,,,,,,
142,6.1000000000000005,,,,,,,,,,,,,,
143,6.15,,,,,,,,,,,,,,
144,6.2,,,,,,,,,,,,,,
145,6.25,,,,,,,,,,,,,,
146,6.300000000000001,,,,,,,,,,,,,,
147,6.3500000000000005,,,,,,,,,,,,,,
148,6.4,,,,,,,,,,,,,,
149,6.45,,,,,,,,,,,,,,
150,6.5,,,,,,,,,,,,,,
151,6.550000000000001,,,,,,,,,,,,,,
152,6.6000000000000005,,,,,,,,,,,,,,
153,6.65,,,,,,,,,,,,,,
154,6.7,,,,,,,,,,,,,,
155,6.75,,,,,,,,,,,,,,
156,6.800000000000001,,,,,,,,,,,,,,
157,6.8500000000000005,,,,,,,,,,,,,,
158,6.9,,,,,,,,,,,,,,
159,6.95,,,,,,,,,,,,,,
160,7.0,,,,,,,,,,,,,,
